8512088210975883264,1
8516873221155323904,0
1224979098644774912,0
2377900603251621888,0
2449958197289549824,0
2450239672266260480,0
2454743271893630976,0
2454744371405258752,0
2454745470916886528,0
3602914886536921088,3
3603196361513631744,0
3607418486432727040,3
3607419585944354816,3
3607419585961132032,3
3607419585961140224,3
3611941877269397504,0
4836901252887478272,0
4836902284216500224,3
4841423475493044224,0
4841704950469754880,0
4904473870544666624,2
4904755345521377280,0
5908777686959915008,3
5981114556951298048,0
5985618156578668544,0
5989840281229332480,3
5989841381009391616,0
5989842480521019392,0
5764660300179575328,0
5985339018332606464,0
5985340049124757504,3
6061898975047323648,0
6061899043766800384,0
6061900143278428160,0
6061900211997904896,0
6066403674203099136,0
6066403674203103232,3
6066966624424951808,0
6066984284525166592,0
6066916187802042368,1
6138970483305086976,0
7142728869240373248,3
7143029035612766208,0
7215364806092521472,0
7219306486827057152,3
7219306487095492608,3
7219324147464142848,0
7219605622440853504,0
7219551892400046080,1
7224055354588463104,0
7282340388935831552,3
7282340389204267008,3
7282621864180977664,0
7287125463808348160,0
7287125463808352256,3
7291629063704150016,0
7291629063704154112,3
7291629063704158208,3
7291629063720935424,0
7291629132440412160,0
7291610512986603522,1
7291909588739162112,0
7291928337042116608,3
7296431730527834112,0
7296447123690627072,3
7296466918892896256,0
7296466983317409792,2
7296466983334187008,0
7296466987629154304,0
7296398890371186690,1
7296394634075373570,1
7300916787942588418,0
7358919381214044160,3
7359218448376791040,0
7359499923353501696,0
8286678496655179776,2
8300470564355571712,0
8300470564372348928,0
8300471801289375744,0
8372807571769131008,0
8372754871985700864,1
8377540973084803072,0
8444286753434501120,2
8444303177657876480,3
8444303177691430912,3
8444303246410907648,0
8444304277204107264,3
8444305445669044224,0
8444531055469395968,3
8444812534741008384,0
8445129189794775040,0
8448792552085131264,3
8448792552621998080,0
8448792552622006272,3
8449091619784753152,0
8449037953631649794,1
8453840354133671936,0
8511825286231228416,2
8511842946868314112,0
8511842946868318208,3
8511842947153526784,0
1152921504875282432,3
2310346608841064448,0
2314850208468434944,0
3458764513820545024,3
3459063580983296000,0
3602897294082441216,2
3607400893709811712,0
3607418485895856128,2
3607418486164291584,0
225461598079221760,2
3607403161720979456,3
3683979679829590016,0
4755837490655395840,2
4760341090282766336,2
4760341090551201792,0
4764862281827745792,0
4827912676879368192,3
70369599820064,2
4832416413945692160,0
4832979363899113472,0
4832979364167548928,0
4832980463679176704,0
4832981425768628224,2
4832995719419793408,3
5985884238392590336,0
5985846867613777921,1
5985867745718177792,3
5985867745718181888,3
6057940733187325952,0
6057940733187334144,3
6057959424884998144,0
6062463024512368640,0
6066403674186321920,2
5764664698209308976,0
5764664698460971776,3
6053190843005665280,0
6057694442633035776,0
6057975917609746432,0
5764682290378576658,0
5836753078556037906,3
7066467782086361088,0
7070690035854475264,3
7133740430654439424,3
7214820547836772352,0
7214820616556249088,0
7219325178256293888,0
7219833367376691200,2
7224619326744035328,0
7291345389167312896,3
7291364080596549632,0
7291364218035503104,0
7291364218303938560,2
7291364218572374016,2
7291381878941024256,0
7296166747386675200,0
7296113081770442752,3
7296394561043038208,0
7296693619615858688,0
7296696780979175424,2
7296714441616261120,0
7296714441884696576,0
7296678235042086912,3
7296678239337971712,0
7296959701446557696,0
7300373479411421184,3
7349913075312500736,3
7354434267125907456,0
7354434267142684672,0
7354715742119395328,0
8214637189133238272,3
8214919763604799488,0
8219141888255463424,3
8219141956974940160,3
8295982357874216960,0
8296263832850927616,0
8300204482524880896,3
8358751277697474560,3
8363255977088122880,0
8367759576715493376,0
8367760676227121152,0
8367969866099130368,2
8368042151203835904,2
8368042219923312640,0
8367974122414735361,2
8444830058207510528,0
8449615055502180352,0
8449632647688224768,0
8449597338762149888,1
8449896397334904832,0
8453291685214945280,3
8507334880743391232,2
8507335980255019008,0
8511839579882389504,0
8512121054859100160,0
8512084912440999936,1
8516870953412591616,0
8517152419832922112,0
8520828087707897856,3
8521109562684608512,0
2305843009213693952,0
2306124484190404608,0
2377900603251625984,3
2449975789475594240,0
3458799698192629760,2
3458800797704257536,3
3535360891857928192,0
3607418485895856128,0
3607699960872566784,0
3607717553058611200,0
4765089880734695424,0
4765371355711406080,0
4765388947897450496,0
4836901184168001536,2
4837182659144712192,0
4837147616506544128,1
4841932618096181248,0
4908941186019889152,3
4909240253182640128,0
4909241352694267904,0
4909522827670978560,0
5980816589300170752,3
5981098064276881408,0
5981099163788509184,0
5981380638765219840,0
5989840281229332480,3
5989841381009391616,0
5989842480521019392,0
5989842549240496128,0
5989842549240500224,3
5990072419648405505,2
6066946840983568384,0
6067229411176873984,0
6070889681090777088,3
6124948270050447360,3
6917582903979282432,3
6990202348727435264,0
6998646598045532160,3
7070704192066686976,0
7133755686361501696,2
7133756785873129472,3
7133757885384757248,3
7206093655864512512,0
7210597255491883008,0
7215100855119253504,0
7215103054142509056,2
7215384529119219712,0
7219325247512645632,2
7219325247512649728,3
7219325247797854208,0
7219624314155302912,0
7219556217433227264,3
7291926077068279808,0
7292208642966683648,0
7292208642967732224,0
7292208711953547264,0
7296713204934115328,0
7296729697608531968,2
7296729835047485440,0
7296679197114761216,3
7296696793595641856,0
7296978255704227840,0
7300355955676418048,3
7349895551845928960,3
8070471492225212416,3
8291425981957144576,0
8295929581584515072,0
8295911992888328194,1
8296194575966535680,0
8300155004501626880,3
8372490774981382144,0
8372508367167426560,2
8372526027804508160,0
8372473392713039872,1
8377259433683582976,0
8377540904365326336,0
8444285585203400704,3
8444285585471836160,3
8444285585471840256,3
8444530918030376962,2
8444813492518780928,0
8444832111503867904,2
8444850871619026944,0
8444814665044787200,3
8449599529212182528,0
8449633610029338624,3
8449633610331324416,0
8449651206275465216,0
8449652302012219392,3
8449597540627775488,1
8449598644434239488,0
8449897698712092672,0
8453294983783383040,3
8502834648403935232,2
8511841778939199488,0
8511841847658676224,0
8511841916378152960,0
8516626853543280640,0
8516588520659353602,2
1224979098644774912,0
2305860601399738368,3
2305878193585782784,0
3463268113447911424,0
3467771713075281920,0
3468334663028703232,0
3674954888120369152,2
4611703610881867776,3
4683761204919795712,3
4688282396464775168,0
4760339990502703104,2
297519192117084160,2
4760341090282766336,3
4760342189794394112,0
4832679059785777152,0
4836901184436441088,3
4836901184704876544,3
4836902284216504320,3
4837201351110819840,0
4837482826087530496,0
4841423476029915136,3
4899970271202508800,3
5764661399657648128,3
5908776587716726784,0
5913280187344097280,2
5913281286855725056,0
5989840281497767936,0
5989840281497772032,3
5990068992264503298,3
5990069060984045568,0
5990107463091748864,3
6062443233571504128,0
6066384982757081088,2
6066386082268708864,2
6066401475431501824,2
6066420166592299008,0
6066701641569009664,0
6066630452217708545,3
6066913031000948736,0
6066933775961423872,3
6139005663382077440,0
7142745430600712192,2
7147530367765839872,0
7147811842742550528,0
7214802887468122112,3
7214820479385731072,0
7215101954362441728,0
7215048288477708289,1
7215329767750369280,0
7219325178793164800,3
451204602417709056,2
7219325178809946112,3
7219551892402143233,2
7224057622331260928,0
7282375573576355840,3
7282375573593133056,0
7282375642312609792,3
7286879241939980288,0
7287160716916690944,0
7287109112333139970,1
7291894186936238080,0
7291894186937286656,1
7291894255671443456,0
7296415241326428160,0
7296415310045904896,0
7296395660588351488,3
7296694727750975488,0
7296678235045167104,3
7296695895947542528,0
7301199220697071616,0
7363406282008563712,3
7363406350728040448,0
8286644274338996224,3
8363483575995072512,0
8367723292831776768,3
8372226892459147264,0
8372226961178624000,0
8372227991970779136,3
8372229091482406912,0
8372229160201883648,0
8372245584173600768,3
8372245584173604864,3
8372264344305532928,0
523266521487704064,2
523266594516762624,0
7696652898610,0
281505046921778,1
94859502398144514,0
2670673543779328000,2
3823612640304824320,0
4976516552205533184,0
4976516552206581760,0
4976516552207630336,0
4976516552224407552,0
311032284530802688,2
4976516552492847104,3
4981020152120217600,3
4981301627365359616,0
4981600693991243776,0
268439552,3
2305860601399738368,0
2377918195437666304,0
2377935787623710720,3
3535325707485839360,0
3602879702433267712,3
3607418485895856128,0
3611922085523226624,2
3611923185034854400,0
3674973579818045440,3
3674973580354912256,0
3675272646980796416,0
4828158967215554560,0
4837182659144712192,2
4837182659413147648,0
4837182659413155840,3
4837147616506609666,3
4841950145857847296,0
4908958778742804480,3
5913261495646425088,3
5917782687191400448,0
5980833081974591488,3
5980834181754650624,0
5985337781382021120,0
5764660300179575056,0
5985619256358735872,0
5990122855986106368,0
5990404330962817024,0
5994346080148393984,2
6052892944023687168,2
6057677949908291584,0
6061900074575728640,3
6061900074575732736,3
6061900143563636736,0
6062199209921085440,0
6062131113197961216,1
6138970350160969728,0
6139251820842713088,0
7205794588433317888,3
7210298188060688384,0
7210315780246732800,2
7214819379874103296,0
7214820479385731072,2
7214820479654166528,3
7215101954630877184,0
7215048288479805440,1
7215347355642494976,0
7219291162668957696,3
7219552987618803712,2
7224337993502294016,0
7286844057551110144,3
455427753565552640,2
7286844057317277696,3
7286862817448165376,0
7291366348356059136,0
7291366348607721472,3
7291647823852863488,0
7291946890478747648,0
7291946894773714944,0
7291891030134161408,3
7292172500816887808,0
7295902864864452608,3
7296184339841163264,0
7296113150489919490,1
7300898027525373952,0
7358902681844322304,3
8214586611044720640,3
8214586611598360576,0
8223593810853101568,0
8286644274355765248,3
8363203200261558272,0
8367706799888928768,0
8367706868608405504,0
8367707968120033280,0
8367989443096743936,0
8367970823878803457,1
8372773494961733632,0
8373072553534554112,0
8376731728500228096,3
8430774928323641344,3
8440344935797882880,0
8444285585740267520,3
8444303246108917760,0
8444303246645788672,0
8444584721622499328,0
8444866196599209984,0
8444812466021597185,3
8444812466021662721,1
8449598438273777664,0
8449881004172115968,0
8453292784726573056,3
8502832380627652608,3
8507335980523454464,0
8507635047149338624,0
8511857171800002560,3
8511857171800006656,3
8511857241056346112,0
8511858272116932608,2
8512157338474381312,0
17592454479872,3
2310346608841064448,0
2314850208468434944,0
3458782106006585344,2
3463285705633955840,0
3467789305261326336,0
3602914886268485632,3
52777095008768,0
3611922085791662080,0
3611922154511138816,0
3674974679598104576,2
3675256154574815232,0
3679759754202185728,0
3684263353829556224,0
4760357582957187072,3
4764861182584557568,3
4827911577636179968,3
4832415177263550464,0
302022860464062465,2
306807801924091904,0
5908742502587830272,3
5981096964765253632,0
5981098064276881408,0
5981379539253592064,0
5981380638765219840,0
5989841380740956160,3
5989842480252583936,2
5994346079879954432,2
6052892943755247616,2
6057396474931576832,0
6057959424884998144,0
6057959429179965440,0
6057959433474932736,0
6057904667812233216,1
6057904465948770305,3
6057939787757780992,0
6057961623673372672,2
6130017022949457920,0
6130017023217893376,0
6998648865771491328,2
6998648865771495424,3
6998648934759399424,0
6998649896832077824,3
6998664190500016128,3
7070722884032794624,0
7133773278832758784,3
7134055853304320000,0
7138559452931690496,0
7142781577582354432,3
7142781577599131648,0
7142781577615908864,0
7142782677110759424,0
7214838140828131328,0
7214838209547608064,0
7219623146712735744,0
7219623284151689216,0
7219556153007734817,1
7291610448512876545,0
7291609417720725506,1
7291627078624149506,0
7296148064279134210,0
7296165648680358400,3
7296185576791736320,0
7296113159079788545,1
7300617583340945408,0
7354399082518937600,3
8142529017308782592,3
8147050209390624768,0
8147067801308233728,0
8214636089371000832,3
8291478757978406912,0
8295700882629070848,3
8295701982140698624,3
8295701982140702720,3
8295701982140702976,3
8295703150371807232,0
8295703150640242688,2
8295703219628146688,0
8300207781328191488,0
8372262145550712832,0
8372263176342867968,2
8372544651319578624,0
8372545750831206400,0
8372473465726500866,1
8372495310735286272,2
8444829981703413760,0
8444812328585723906,3
8445111391453577216,0
8448789185669632000,3
8448789185686409216,0
8448790285416140800,3
8448805678595706880,2
8448805678595710976,3
8448805678595711232,3
8448805678612488448,3
8448805678612488704,3
8448809045833293824,0
8448824370293383168,2
8448843130156875776,0
1161928703861587968,0
1297054284868747264,2
2450239672266260480,0
3530839700044513280,2
52776826577152,0
3602898394130939904,0
3602914886805360640,3
3611939677977706496,0
3679493672388263936,3
4832661467331297280,0
4836883592250392576,3
4836883592518828032,3
4836883592518832128,3
4836901184704876544,2
70369599820064,2
70369851482624,3
5985319089147478016,0
5985600564124188672,0
5989822689311719424,3
5989822689328496640,3
5989822689328500736,3
5990122855717666816,0
5990123955229294592,0
5990124023948771328,0
5990072419648405504,3
6066929248797458432,0
6067210719479201792,0
6070887482067521536,3
6124931777107595264,3
6129435377003397120,0
6989622905831165952,3
7061680499869093888,3
7061681599380721664,3
7134018469640536064,0
7138240594291200000,3
7138539661185515520,0
7143043260812886016,0
7147546860440256512,0
7210316879758360576,2
7214820479385731072,0
7214820479385735168,3
7214820548373643264,0
7214820617093120000,0
7219324148001013760,0
7219605622977724416,0
7219551892402143232,1
7224056522819567616,0
7282341488732667904,3
7286845088360038400,0
455427822285029376,2
455427826579996672,0
7286845225798995968,3
7291348756706889728,0
